time_ms,roll_raw,roll_filt,roll_cmd_dps,roll_err,pitch_raw,pitch_filt,pitch_cmd_dps,pitch_err,roll_mot_angle,roll_mot_speed,pitch_mot_angle,pitch_mot_speed
24857.0,0.466,0.382,-0.342,-0.382,0.377,1.095,-0.257,-1.095,0.0,0.0,0.0,0.0
24907.0,0.469,0.39,-0.341,-0.39,0.386,1.024,-0.232,-1.024,0.0,0.0,0.0,0.0
24956.0,0.479,0.399,-0.34,-0.399,0.383,0.96,-0.21,-0.96,0.0,0.0,0.0,0.0
25006.0,0.482,0.407,-0.34,-0.407,0.392,0.903,-0.191,-0.903,0.0,0.0,0.0,0.0
25055.0,0.479,0.415,-0.339,-0.415,0.383,0.851,-0.175,-0.851,0.0,0.0,0.0,0.0
25105.0,0.482,0.421,-0.337,-0.421,0.392,0.805,-0.162,-0.805,0.0,0.0,0.0,0.0
25155.0,0.485,0.428,-0.336,-0.428,0.386,0.763,-0.151,-0.763,0.0,0.0,0.0,0.0
25205.0,0.498,0.435,-0.335,-0.435,0.377,0.725,-0.141,-0.725,0.0,0.0,0.0,0.0
25255.0,0.485,0.44,-0.334,-0.44,0.386,0.691,-0.133,-0.691,0.0,0.0,0.0,0.0
25305.0,0.476,0.443,-0.332,-0.443,0.389,0.661,-0.127,-0.661,0.0,0.0,0.0,0.0
25354.0,0.473,0.446,-0.33,-0.446,0.395,0.634,-0.121,-0.634,0.0,0.0,0.0,0.0
25403.0,0.47,0.449,-0.328,-0.449,0.386,0.609,-0.117,-0.609,0.0,0.0,0.0,0.0
25451.0,0.476,0.451,-0.326,-0.451,0.389,0.587,0.063,-0.587,0.0,0.0,0.0,0.0
25499.0,0.473,0.453,-0.325,-0.453,0.38,0.566,0.06,-0.566,0.0,0.0,0.0,0.0
25549.0,0.473,0.455,-0.323,-0.455,0.38,0.548,0.057,-0.548,0.0,0.0,0.0,0.0
25598.0,0.476,0.457,-0.321,-0.457,0.373,0.53,0.054,-0.53,0.0,0.0,0.0,0.0
25648.0,0.47,0.459,-0.32,-0.459,0.37,0.514,0.051,-0.514,0.0,0.0,0.0,0.0
25697.0,0.47,0.46,-0.318,-0.46,0.37,0.5,0.049,-0.5,0.0,0.0,0.0,0.0
25747.0,0.467,0.46,-0.317,-0.46,0.361,0.486,0.046,-0.486,0.0,0.0,0.0,0.0
25797.0,0.407,0.455,-0.313,-0.455,0.354,0.473,0.044,-0.473,0.0,0.0,0.0,0.0
25846.0,0.238,0.433,-0.303,-0.433,0.36,0.461,0.041,-0.461,0.0,0.0,0.0,0.0
25896.0,0.163,0.406,-0.292,-0.406,0.353,0.451,0.039,-0.451,0.0,0.0,0.0,0.0
25946.0,0.016,0.367,-0.277,-0.367,0.348,0.44,0.036,-0.44,0.0,0.0,0.0,0.0
25996.0,-0.137,0.317,-0.259,-0.317,0.354,0.432,0.034,-0.432,0.0,0.0,0.0,0.0
26046.0,-0.271,0.258,-0.24,-0.258,0.34,0.423,0.032,-0.423,0.0,0.0,0.0,0.0
26095.0,-0.171,0.215,-0.228,-0.215,0.345,0.415,0.03,-0.415,0.0,0.0,0.0,0.0
26145.0,-0.105,0.183,-0.222,-0.183,0.339,0.407,0.028,-0.407,0.0,0.0,0.0,0.0
26195.0,0.026,0.167,-0.224,-0.167,0.329,0.399,0.027,-0.399,0.0,0.0,0.0,0.0
26244.0,0.061,0.157,-0.227,-0.157,0.323,0.392,0.025,-0.392,0.0,0.0,0.0,0.0
26294.0,0.067,0.148,-0.231,-0.148,0.326,0.385,0.024,-0.385,0.0,0.0,0.0,0.0
26342.0,0.054,0.138,-0.234,-0.138,0.32,0.379,0.023,-0.379,0.0,0.0,0.0,0.0
26390.0,0.054,0.13,-0.237,-0.13,0.32,0.373,0.021,-0.373,0.0,0.0,0.0,0.0
26442.0,0.054,0.123,-0.24,-0.123,0.32,0.368,0.02,-0.368,0.0,0.0,0.0,0.0
26491.0,0.064,0.117,-0.244,-0.117,0.317,0.362,0.019,-0.362,0.0,0.0,0.0,0.0
26541.0,0.058,0.111,-0.247,-0.111,0.314,0.358,0.018,-0.358,0.0,0.0,0.0,0.0
26590.0,0.058,0.105,-0.25,-0.105,0.314,0.353,0.017,-0.353,0.0,0.0,0.0,0.0
26639.0,0.058,0.101,-0.253,-0.101,0.314,0.349,0.016,-0.349,0.0,0.0,0.0,0.0
26688.0,0.058,0.096,-0.256,-0.096,0.314,0.346,0.015,-0.346,0.0,0.0,0.0,0.0
26738.0,0.058,0.093,-0.259,-0.093,0.314,0.343,0.014,-0.343,0.0,0.0,0.0,0.0
26789.0,0.051,0.088,-0.262,-0.088,0.311,0.339,0.013,-0.339,0.0,0.0,0.0,0.0
26838.0,0.052,0.085,-0.264,-0.085,0.31,0.336,0.012,-0.336,0.0,0.0,0.0,0.0
26888.0,0.051,0.081,-0.266,-0.081,0.311,0.334,0.011,-0.334,0.0,0.0,0.0,0.0
26937.0,0.051,0.078,-0.268,-0.078,0.311,0.331,0.01,-0.331,0.0,0.0,0.0,0.0
26987.0,0.048,0.075,-0.27,-0.075,0.317,0.33,0.01,-0.33,0.0,0.0,0.0,0.0
27036.0,0.054,0.073,-0.272,-0.073,0.32,0.329,0.009,-0.329,0.0,0.0,0.0,0.0
27086.0,0.045,0.07,-0.274,-0.07,0.323,0.328,0.008,-0.328,0.0,0.0,0.0,0.0
27136.0,0.045,0.068,-0.276,-0.068,0.323,0.328,0.007,-0.328,0.0,0.0,0.0,0.0
27186.0,0.057,0.067,-0.278,-0.067,0.329,0.328,0.007,-0.328,0.0,0.0,0.0,0.0
27236.0,0.073,0.068,-0.28,-0.068,0.33,0.328,0.006,-0.328,0.0,0.0,0.0,0.0
27286.0,0.076,0.068,-0.282,-0.068,0.323,0.328,0.005,-0.328,0.0,0.0,0.0,0.0
27335.0,0.079,0.069,-0.285,-0.069,0.333,0.328,0.005,-0.328,0.0,0.0,0.0,0.0
27384.0,0.079,0.07,-0.287,-0.07,0.333,0.329,0.004,-0.329,0.0,0.0,0.0,0.0
27432.0,0.079,0.071,-0.288,-0.071,0.333,0.329,0.004,-0.329,0.0,0.0,0.0,0.0
27480.0,0.079,0.072,-0.29,-0.072,0.333,0.329,0.003,-0.329,0.0,0.0,0.0,0.0
27530.0,0.079,0.073,-0.291,-0.073,0.333,0.33,0.003,-0.33,0.0,0.0,0.0,0.0
27579.0,0.079,0.074,-0.292,-0.074,0.333,0.33,0.003,-0.33,0.0,0.0,0.0,0.0
27628.0,0.086,0.075,-0.294,-0.075,0.336,0.331,0.002,-0.331,0.0,0.0,0.0,0.0
27678.0,0.092,0.076,-0.295,-0.076,0.339,0.332,0.002,-0.332,0.0,0.0,0.0,0.0
27728.0,0.149,0.084,-0.298,-0.084,0.337,0.332,0.002,-0.332,0.0,0.0,0.0,0.0
27777.0,0.318,0.107,-0.308,-0.107,0.345,0.333,0.001,-0.333,0.0,0.0,0.0,0.0
27827.0,0.755,0.172,-0.333,-0.172,0.351,0.335,0.001,-0.335,0.0,0.0,0.0,0.0
27877.0,1.206,0.275,-0.371,-0.275,0.347,0.336,0.001,-0.336,0.0,0.0,0.0,0.0
27927.0,2.211,0.469,-0.441,-0.469,0.35,0.338,0.0,-0.338,0.0,0.0,0.0,0.0
27977.0,3.147,0.737,-9.375,-0.737,0.371,0.341,-0.0,-0.341,0.0,0.0,0.0,0.0
28027.0,3.32,0.995,-10.0,-0.995,0.35,0.342,-0.0,-0.342,0.0,0.0,0.0,0.0
28076.0,3.123,1.208,-10.0,-1.208,0.352,0.343,-0.001,-0.343,0.0,0.0,0.0,0.0
28126.0,3.236,1.411,-10.0,-1.411,0.362,0.345,-0.001,-0.345,0.0,0.0,0.0,0.0
28176.0,3.474,1.617,-10.0,-1.617,0.372,0.347,-0.001,-0.347,0.0,0.0,0.0,0.0
28225.0,3.959,1.851,-10.0,-1.851,0.359,0.349,-0.001,-0.349,0.0,0.0,0.0,0.0
28276.0,4.632,2.129,-10.0,-2.129,0.378,0.352,-0.002,-0.352,0.0,0.0,0.0,0.0
28325.0,5.509,2.467,-10.0,-2.467,0.337,0.35,-0.001,-0.35,0.0,0.0,0.0,0.0
28375.0,5.85,2.805,-10.0,-2.805,0.346,0.35,-0.001,-0.35,0.0,0.0,0.0,0.0
28425.0,6.238,3.149,-10.0,-3.149,0.339,0.349,-0.001,-0.349,0.0,0.0,0.0,0.0
28477.0,6.784,3.512,-10.0,-3.512,0.177,0.331,0.002,-0.331,0.0,0.0,0.0,0.0
28528.0,6.741,3.835,-10.0,-3.835,-0.0,0.298,0.007,-0.298,0.0,0.0,0.0,0.0
28578.0,6.519,4.104,-10.0,-4.104,0.005,0.269,0.011,-0.269,0.0,0.0,0.0,0.0
28627.0,6.253,4.318,-10.0,-4.318,0.004,0.242,0.014,-0.242,0.0,0.0,0.0,0.0
28677.0,6.024,4.489,-10.0,-4.489,0.005,0.219,0.017,-0.219,0.0,0.0,0.0,0.0
28727.0,6.018,4.642,-10.0,-4.642,0.002,0.197,0.018,-0.197,0.0,0.0,0.0,0.0
28777.0,6.009,4.779,-10.0,-4.779,0.005,0.178,0.02,-0.178,0.0,0.0,0.0,0.0
28827.0,6.009,4.902,-10.0,-4.902,0.005,0.161,0.02,-0.161,0.0,0.0,0.0,0.0
28877.0,6.008,5.012,-10.0,-5.012,0.005,0.145,0.021,-0.145,0.0,0.0,0.0,0.0
28926.0,6.005,5.111,-10.0,-5.111,0.012,0.132,0.021,-0.132,0.0,0.0,0.0,0.0
28976.0,6.021,5.202,-10.0,-5.202,0.012,0.12,0.021,-0.12,0.0,0.0,0.0,0.0
29026.0,6.03,5.285,-10.0,-5.285,0.009,0.109,0.02,-0.109,0.0,0.0,0.0,0.0
29074.0,6.033,5.36,-10.0,-5.36,0.002,0.098,0.02,-0.098,0.0,0.0,0.0,0.0
29122.0,6.005,5.425,-10.0,-5.425,0.012,0.089,0.02,-0.089,0.0,0.0,0.0,0.0
29171.0,5.955,5.478,-10.0,-5.478,0.002,0.081,0.019,-0.081,0.0,0.0,0.0,0.0
29220.0,5.858,5.516,-10.0,-5.516,0.008,0.073,0.018,-0.073,0.0,0.0,0.0,0.0
29269.0,5.689,5.533,-10.0,-5.533,-0.0,0.066,0.018,-0.066,0.0,0.0,0.0,0.0
29319.0,5.413,5.521,-10.0,-5.521,0.001,0.059,0.017,-0.059,0.0,0.0,0.0,0.0
29369.0,4.922,5.461,-10.0,-5.461,-0.006,0.053,0.016,-0.053,0.0,0.0,0.0,0.0
29418.0,4.446,5.36,-10.0,-5.36,-0.012,0.046,0.016,-0.046,0.0,0.0,0.0,0.0
29468.0,4.29,5.253,-10.0,-5.253,-0.013,0.04,0.015,-0.04,0.0,0.0,0.0,0.0
29518.0,4.308,5.158,-10.0,-5.158,-0.019,0.035,0.015,-0.035,0.0,0.0,0.0,0.0
29568.0,4.302,5.073,-10.0,-5.073,-0.022,0.029,0.014,-0.029,0.0,0.0,0.0,0.0
29618.0,4.302,4.995,-10.0,-4.995,-0.022,0.024,0.013,-0.024,0.0,0.0,0.0,0.0
29667.0,4.302,4.926,-10.0,-4.926,-0.022,0.019,0.013,-0.019,0.0,0.0,0.0,0.0
29717.0,4.299,4.863,-10.0,-4.863,-0.031,0.014,0.012,-0.014,0.0,0.0,0.0,0.0
29767.0,4.293,4.806,-10.0,-4.806,-0.035,0.009,0.012,-0.009,0.0,0.0,0.0,0.0
29816.0,4.299,4.756,-10.0,-4.756,-0.032,0.005,0.011,-0.005,0.0,0.0,0.0,0.0
29865.0,4.293,4.709,-10.0,-4.709,-0.034,0.001,0.011,-0.001,0.0,0.0,0.0,0.0
29912.0,4.293,4.668,-10.0,-4.668,-0.035,-0.002,0.01,0.002,0.0,0.0,0.0,0.0
29961.0,4.29,4.63,-10.0,-4.63,-0.029,-0.005,0.01,0.005,0.0,0.0,0.0,0.0
30010.0,4.293,4.596,-10.0,-4.596,-0.035,-0.008,0.009,0.008,0.0,0.0,0.0,0.0
30060.0,4.293,4.566,-10.0,-4.566,-0.035,-0.011,0.009,0.011,0.0,0.0,0.0,0.0
30110.0,4.286,4.538,-10.0,-4.538,-0.038,-0.013,0.008,0.013,0.0,0.0,0.0,0.0
30159.0,4.286,4.513,-10.0,-4.513,-0.037,-0.016,0.008,0.016,0.0,0.0,0.0,0.0
30209.0,4.283,4.49,-10.0,-4.49,-0.045,-0.019,0.008,0.019,0.0,0.0,0.0,0.0
30259.0,4.28,4.469,-10.0,-4.469,-0.039,-0.021,0.007,0.021,0.0,0.0,0.0,0.0
30309.0,4.274,4.449,-10.0,-4.449,-0.043,-0.023,0.007,0.023,0.0,0.0,0.0,0.0
30359.0,4.268,4.431,-10.0,-4.431,-0.045,-0.025,0.006,0.025,0.0,0.0,0.0,0.0
30408.0,4.233,4.411,-10.0,-4.411,-0.04,-0.027,0.006,0.027,0.0,0.0,0.0,0.0
30458.0,4.23,4.393,-10.0,-4.393,-0.049,-0.029,0.006,0.029,0.0,0.0,0.0,0.0
30512.0,4.215,4.375,-10.0,-4.375,-0.049,-0.031,0.006,0.031,0.0,0.0,0.0,0.0
30561.0,4.199,4.358,-10.0,-4.358,-0.049,-0.033,0.005,0.033,0.0,0.0,0.0,0.0
30610.0,4.174,4.339,-10.0,-4.339,-0.047,-0.034,0.005,0.034,0.0,0.0,0.0,0.0
30660.0,4.133,4.319,-10.0,-4.319,-0.044,-0.035,0.005,0.035,0.0,0.0,0.0,0.0
30710.0,4.102,4.297,-10.0,-4.297,-0.044,-0.036,0.004,0.036,0.0,0.0,0.0,0.0
30759.0,4.096,4.277,-10.0,-4.277,-0.047,-0.037,0.004,0.037,0.0,0.0,0.0,0.0
30809.0,4.092,4.258,-10.0,-4.258,-0.041,-0.038,0.004,0.038,0.0,0.0,0.0,0.0
30860.0,4.089,4.242,-10.0,-4.242,-0.051,-0.039,0.004,0.039,0.0,0.0,0.0,0.0
30909.0,4.08,4.225,-10.0,-4.225,-0.048,-0.04,0.003,0.04,0.0,0.0,0.0,0.0
30959.0,4.086,4.211,-10.0,-4.211,-0.045,-0.04,0.003,0.04,0.0,0.0,0.0,0.0
31008.0,4.077,4.198,-10.0,-4.198,-0.042,-0.04,0.003,0.04,0.0,0.0,0.0,0.0
31058.0,4.077,4.186,-10.0,-4.186,-0.042,-0.041,0.003,0.041,0.0,0.0,0.0,0.0
31108.0,4.067,4.174,-10.0,-4.174,-0.04,-0.041,0.002,0.041,0.0,0.0,0.0,0.0
31157.0,4.055,4.162,-10.0,-4.162,-0.033,-0.04,0.002,0.04,0.0,0.0,0.0,0.0
31207.0,4.064,4.152,-10.0,-4.152,-0.038,-0.04,0.002,0.04,0.0,0.0,0.0,0.0
31257.0,4.067,4.144,-10.0,-4.144,-0.031,-0.039,0.001,0.039,0.0,0.0,0.0,0.0
31307.0,4.058,4.135,-10.0,-4.135,-0.029,-0.038,0.001,0.038,0.0,0.0,0.0,0.0
31357.0,4.061,4.128,-10.0,-4.128,-0.035,-0.038,0.001,0.038,0.0,0.0,0.0,0.0
31406.0,4.055,4.12,-10.0,-4.12,-0.038,-0.038,0.001,0.038,0.0,0.0,0.0,0.0
31453.0,4.058,4.114,-10.0,-4.114,-0.045,-0.038,0.001,0.038,0.0,0.0,0.0,0.0
31502.0,4.061,4.109,-10.0,-4.109,-0.051,-0.04,0.001,0.04,0.0,0.0,0.0,0.0
31551.0,4.045,4.103,-10.0,-4.103,-0.051,-0.041,0.001,0.041,0.0,0.0,0.0,0.0
31601.0,4.045,4.097,-10.0,-4.097,-0.051,-0.042,0.001,0.042,0.0,0.0,0.0,0.0
31651.0,4.042,4.091,-10.0,-4.091,-0.057,-0.043,0.001,0.043,0.0,0.0,0.0,0.0
31701.0,4.036,4.086,-10.0,-4.086,-0.055,-0.044,0.001,0.044,0.0,0.0,0.0,0.0
31750.0,4.024,4.08,-10.0,-4.08,-0.069,-0.047,0.002,0.047,0.0,0.0,0.0,0.0
31800.0,4.002,4.072,-10.0,-4.072,-0.078,-0.05,0.002,0.05,0.0,0.0,0.0,0.0
31850.0,3.994,4.064,-10.0,-4.064,-0.095,-0.054,0.002,0.054,0.0,0.0,0.0,0.0
31900.0,3.978,4.056,-10.0,-4.056,-0.103,-0.059,0.003,0.059,0.0,0.0,0.0,0.0
31950.0,3.969,4.047,-10.0,-4.047,-0.111,-0.064,0.004,0.064,0.0,0.0,0.0,0.0
31999.0,3.982,4.04,-10.0,-4.04,-0.103,-0.068,0.004,0.068,0.0,0.0,0.0,0.0
32049.0,3.95,4.031,-10.0,-4.031,-0.103,-0.072,0.004,0.072,0.0,0.0,0.0,0.0
32100.0,3.982,4.026,-10.0,-4.026,-0.103,-0.075,0.004,0.075,0.0,0.0,0.0,0.0
32149.0,3.975,4.021,-10.0,-4.021,-0.091,-0.077,0.004,0.077,0.0,0.0,0.0,0.0
32199.0,3.975,4.017,-10.0,-4.017,-0.091,-0.078,0.004,0.078,0.0,0.0,0.0,0.0
32248.0,3.991,4.014,-10.0,-4.014,-0.091,-0.079,0.004,0.079,0.0,0.0,0.0,0.0
32298.0,4.0,4.013,-10.0,-4.013,-0.078,-0.079,0.003,0.079,0.0,0.0,0.0,0.0
32348.0,3.994,4.011,-10.0,-4.011,-0.098,-0.081,0.003,0.081,0.0,0.0,0.0,0.0
32397.0,4.016,4.011,-10.0,-4.011,-0.095,-0.082,0.003,0.082,0.0,0.0,0.0,0.0
32445.0,4.013,4.011,-10.0,-4.011,-0.073,-0.082,0.003,0.082,0.0,0.0,0.0,0.0
32493.0,4.01,4.011,-10.0,-4.011,-0.083,-0.082,0.002,0.082,0.0,0.0,0.0,0.0
32547.0,3.959,4.006,-10.0,-4.006,-0.094,-0.083,0.002,0.083,0.0,0.0,0.0,0.0
32595.0,3.865,3.992,-10.0,-3.992,-0.079,-0.082,0.002,0.082,0.0,0.0,0.0,0.0
32644.0,3.859,3.979,-10.0,-3.979,-0.082,-0.082,0.002,0.082,0.0,0.0,0.0,0.0
32694.0,3.872,3.968,-10.0,-3.968,-0.091,-0.083,0.002,0.083,0.0,0.0,0.0,0.0
32743.0,3.872,3.958,-10.0,-3.958,-0.091,-0.084,0.002,0.084,0.0,0.0,0.0,0.0
32792.0,3.872,3.95,-10.0,-3.95,-0.091,-0.085,0.002,0.085,0.0,0.0,0.0,0.0
32841.0,3.872,3.942,-10.0,-3.942,-0.091,-0.085,0.002,0.085,0.0,0.0,0.0,0.0
32891.0,3.869,3.935,-10.0,-3.935,-0.084,-0.085,0.001,0.085,0.0,0.0,0.0,0.0
32941.0,3.872,3.928,-10.0,-3.928,-0.074,-0.084,0.001,0.084,0.0,0.0,0.0,0.0
32990.0,3.853,3.921,-10.0,-3.921,-0.068,-0.082,0.001,0.082,0.0,0.0,0.0,0.0
33040.0,3.84,3.913,-10.0,-3.913,-0.075,-0.082,0.001,0.082,0.0,0.0,0.0,0.0
33090.0,3.859,3.907,-10.0,-3.907,-0.098,-0.083,0.001,0.083,0.0,0.0,0.0,0.0
33140.0,3.859,3.903,-10.0,-3.903,-0.081,-0.083,0.001,0.083,0.0,0.0,0.0,0.0
33190.0,3.812,3.894,-10.0,-3.894,-0.066,-0.081,0.0,0.081,0.0,0.0,0.0,0.0
33239.0,3.822,3.886,-10.0,-3.886,-0.101,-0.083,0.001,0.083,0.0,0.0,0.0,0.0
33289.0,3.8,3.878,-10.0,-3.878,-0.089,-0.084,0.001,0.084,0.0,0.0,0.0,0.0
33340.0,3.797,3.87,-10.0,-3.87,-0.082,-0.084,0.001,0.084,0.0,0.0,0.0,0.0
33389.0,3.791,3.862,-10.0,-3.862,-0.102,-0.086,0.001,0.086,0.0,0.0,0.0,0.0
33439.0,3.797,3.855,-10.0,-3.855,-0.115,-0.088,0.001,0.088,0.0,0.0,0.0,0.0
33488.0,3.715,3.841,-10.0,-3.841,-0.061,-0.086,0.001,0.086,0.0,0.0,0.0,0.0
33538.0,3.687,3.826,-10.0,-3.826,-0.084,-0.086,0.001,0.086,0.0,0.0,0.0,0.0
33588.0,3.644,3.808,-10.0,-3.808,-0.108,-0.088,0.001,0.088,0.0,0.0,0.0,0.0
33636.0,3.646,3.791,-10.0,-3.791,-0.081,-0.087,0.001,0.087,0.0,0.0,0.0,0.0
33684.0,3.553,3.768,-10.0,-3.768,-0.1,-0.088,0.001,0.088,0.0,0.0,0.0,0.0
33733.0,3.534,3.744,-10.0,-3.744,-0.109,-0.09,0.001,0.09,0.0,0.0,0.0,0.0
33782.0,3.487,3.719,-10.0,-3.719,-0.094,-0.091,0.001,0.091,0.0,0.0,0.0,0.0
33831.0,3.418,3.689,-10.0,-3.689,-0.114,-0.093,0.001,0.093,0.0,0.0,0.0,0.0
33881.0,3.396,3.659,-10.0,-3.659,-0.102,-0.094,0.001,0.094,0.0,0.0,0.0,0.0
33930.0,3.337,3.627,-10.0,-3.627,-0.109,-0.095,0.001,0.095,0.0,0.0,0.0,0.0
33980.0,3.299,3.594,-10.0,-3.594,-0.113,-0.097,0.002,0.097,0.0,0.0,0.0,0.0
34030.0,3.29,3.564,-10.0,-3.564,-0.11,-0.098,0.002,0.098,0.0,0.0,0.0,0.0
34081.0,3.262,3.534,-10.0,-3.534,-0.116,-0.1,0.002,0.1,0.0,0.0,0.0,0.0
34130.0,3.237,3.504,-10.0,-3.504,-0.13,-0.103,0.002,0.103,0.0,0.0,0.0,0.0
34180.0,3.231,3.477,-10.0,-3.477,-0.117,-0.105,0.002,0.105,0.0,0.0,0.0,0.0
34229.0,3.218,3.451,-10.0,-3.451,-0.108,-0.105,0.002,0.105,0.0,0.0,0.0,0.0
34279.0,3.212,3.427,-10.0,-3.427,-0.111,-0.106,0.002,0.106,0.0,0.0,0.0,0.0
34329.0,3.193,3.404,-10.0,-3.404,-0.105,-0.105,0.002,0.105,0.0,0.0,0.0,0.0
34378.0,3.187,3.382,-10.0,-3.382,-0.108,-0.106,0.001,0.106,0.0,0.0,0.0,0.0
34427.0,3.046,3.348,-10.0,-3.348,-0.127,-0.108,0.002,0.108,0.0,0.0,0.0,0.0
34474.0,2.933,3.307,-10.0,-3.307,-0.122,-0.109,0.002,0.109,0.0,0.0,0.0,0.0
34523.0,2.842,3.26,-10.0,-3.26,-0.098,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34575.0,2.648,3.199,-10.0,-3.199,-0.104,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34625.0,2.455,3.125,-10.0,-3.125,-0.126,-0.11,0.001,0.11,0.0,0.0,0.0,0.0
34674.0,2.392,3.051,-10.0,-3.051,-0.095,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34723.0,2.17,2.963,-10.0,-2.963,-0.108,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34773.0,1.957,2.863,-10.0,-2.863,-0.109,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34822.0,1.926,2.769,-10.0,-2.769,-0.109,-0.108,0.001,0.108,0.0,0.0,0.0,0.0
34872.0,1.86,2.678,-10.0,-2.678,-0.12,-0.11,0.001,0.11,0.0,0.0,0.0,0.0
34922.0,1.813,2.592,-10.0,-2.592,-0.12,-0.111,0.001,0.111,0.0,0.0,0.0,0.0
34971.0,1.864,2.519,-10.0,-2.519,-0.126,-0.112,0.001,0.112,0.0,0.0,0.0,0.0
35021.0,2.117,2.479,-10.0,-2.479,-0.128,-0.114,0.001,0.114,0.0,0.0,0.0,0.0
35071.0,2.696,2.5,-10.0,-2.5,-0.134,-0.116,0.001,0.116,0.0,0.0,0.0,0.0
35121.0,2.984,2.549,-10.0,-2.549,-0.142,-0.118,0.002,0.118,0.0,0.0,0.0,0.0
35170.0,2.984,2.592,-10.0,-2.592,-0.158,-0.122,0.002,0.122,0.0,0.0,0.0,0.0
35220.0,2.862,2.619,-10.0,-2.619,-0.151,-0.125,0.002,0.125,0.0,0.0,0.0,0.0
35270.0,2.552,2.613,-10.0,-2.613,-0.146,-0.127,0.003,0.127,0.0,0.0,0.0,0.0
35321.0,2.421,2.593,-10.0,-2.593,-0.151,-0.13,0.003,0.13,0.0,0.0,0.0,0.0
35370.0,2.593,2.593,-10.0,-2.593,-0.149,-0.132,0.003,0.132,0.0,0.0,0.0,0.0
35420.0,2.959,2.63,-10.0,-2.63,-0.155,-0.134,0.003,0.134,0.0,0.0,0.0,0.0
35469.0,3.234,2.69,-10.0,-2.69,-0.154,-0.136,0.003,0.136,0.0,0.0,0.0,0.0
35519.0,3.213,2.743,-10.0,-2.743,-0.158,-0.138,0.003,0.138,0.0,0.0,0.0,0.0
35569.0,3.216,2.79,-10.0,-2.79,-0.149,-0.139,0.003,0.139,0.0,0.0,0.0,0.0
35617.0,3.356,2.846,-10.0,-2.846,-0.147,-0.14,0.003,0.14,0.0,0.0,0.0,0.0
35665.0,3.604,2.922,-10.0,-2.922,-0.153,-0.141,0.003,0.141,0.0,0.0,0.0,0.0
35714.0,4.436,3.074,-10.0,-3.074,-0.145,-0.142,0.002,0.142,0.0,0.0,0.0,0.0
35763.0,5.513,3.318,-10.0,-3.318,-0.137,-0.141,0.002,0.141,0.0,0.0,0.0,0.0
35812.0,6.412,3.627,-10.0,-3.627,-0.133,-0.14,0.002,0.14,0.0,0.0,0.0,0.0
35862.0,6.838,3.948,-10.0,-3.948,-0.132,-0.14,0.001,0.14,0.0,0.0,0.0,0.0
35912.0,6.556,4.209,-10.0,-4.209,-0.134,-0.139,0.001,0.139,0.0,0.0,0.0,0.0
35961.0,6.588,4.447,-10.0,-4.447,-0.135,-0.139,0.001,0.139,0.0,0.0,0.0,0.0
36011.0,6.65,4.667,-10.0,-4.667,-0.133,-0.138,0.001,0.138,0.0,0.0,0.0,0.0
36061.0,6.363,4.837,-10.0,-4.837,-0.14,-0.138,0.001,0.138,0.0,0.0,0.0,0.0
36111.0,6.165,4.97,-10.0,-4.97,-0.156,-0.14,0.001,0.14,0.0,0.0,0.0,0.0
36162.0,6.156,5.088,-10.0,-5.088,-0.154,-0.141,0.001,0.141,0.0,0.0,0.0,0.0
36211.0,6.149,5.194,-10.0,-5.194,-0.156,-0.143,0.001,0.143,0.0,0.0,0.0,0.0
36261.0,6.156,5.291,-10.0,-5.291,-0.169,-0.146,0.002,0.146,0.0,0.0,0.0,0.0
36311.0,6.159,5.377,-10.0,-5.377,-0.176,-0.149,0.002,0.149,0.0,0.0,0.0,0.0
36361.0,6.153,5.455,-10.0,-5.455,-0.18,-0.152,0.002,0.152,0.0,0.0,0.0,0.0
36410.0,6.147,5.524,-10.0,-5.524,-0.167,-0.153,0.002,0.153,0.0,0.0,0.0,0.0
36460.0,6.134,5.585,-10.0,-5.585,-0.158,-0.154,0.002,0.154,0.0,0.0,0.0,0.0
36510.0,6.131,5.64,-10.0,-5.64,-0.151,-0.153,0.002,0.153,0.0,0.0,0.0,0.0
36560.0,6.08,5.684,-10.0,-5.684,-0.146,-0.153,0.002,0.153,0.0,0.0,0.0,0.0
36614.0,5.429,5.658,-10.0,-5.658,-0.138,-0.151,0.001,0.151,0.0,0.0,0.0,0.0
36663.0,3.472,5.44,-10.0,-5.44,-0.156,-0.152,0.001,0.152,0.0,0.0,0.0,0.0
36713.0,1.723,5.068,-10.0,-5.068,-0.144,-0.151,0.001,0.151,0.0,0.0,0.0,0.0
36763.0,1.51,4.712,-10.0,-4.712,-0.129,-0.149,0.0,0.149,0.0,0.0,0.0,0.0
36813.0,1.654,4.406,-10.0,-4.406,-0.148,-0.149,0.0,0.149,0.0,0.0,0.0,0.0
36863.0,2.042,4.17,-10.0,-4.17,-0.152,-0.149,0.0,0.149,0.0,0.0,0.0,0.0
36912.0,2.305,3.983,-10.0,-3.983,-0.141,-0.148,0.0,0.148,0.0,0.0,0.0,0.0
